"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"135","tempTextFromObjectac762550b4b.txt","into","IN","into",4,"preposition",NA,NA,NA,135,1
"136","tempTextFromObjectac762550b4b.txt","every","DT","every",5,"determiner",NA,NA,NA,136,1
"137","tempTextFromObjectac762550b4b.txt","part","NN","part",4,"noun",NA,NA,NA,137,1
"138","tempTextFromObjectac762550b4b.txt","of","IN","of",2,"preposition",NA,NA,NA,138,1
"139","tempTextFromObjectac762550b4b.txt","the","DT","the",3,"determiner",NA,NA,NA,139,1
"140","tempTextFromObjectac762550b4b.txt","nation","NN","nation",6,"noun",NA,NA,NA,140,1
"141","tempTextFromObjectac762550b4b.txt","realizing","VBG","realize",9,"verb",NA,NA,NA,141,1
"142","tempTextFromObjectac762550b4b.txt","that","IN","that",4,"preposition",NA,NA,NA,142,1
"143","tempTextFromObjectac762550b4b.txt","we","PP","we",2,"pronoun",NA,NA,NA,143,1
"144","tempTextFromObjectac762550b4b.txt","can","MD","can",3,"modal",NA,NA,NA,144,1
"145","tempTextFromObjectac762550b4b.txt","not","RB","not",3,"adverb",NA,NA,NA,145,1
"146","tempTextFromObjectac762550b4b.txt","live","VB","live",4,"verb",NA,NA,NA,146,1
"147","tempTextFromObjectac762550b4b.txt","unto","IN","unto",4,"preposition",NA,NA,NA,147,1
"148","tempTextFromObjectac762550b4b.txt","ourselves","PP","ourselves",9,"pronoun",NA,NA,NA,148,1
"149","tempTextFromObjectac762550b4b.txt","alone","RB","alone",5,"adverb",NA,NA,NA,149,1
"150","tempTextFromObjectac762550b4b.txt","we","PP","we",2,"pronoun",NA,NA,NA,150,1
"151","tempTextFromObjectac762550b4b.txt","have","VBP","have",4,"verb",NA,NA,NA,151,1
"152","tempTextFromObjectac762550b4b.txt","contributed","VBN","contribute",11,"verb",NA,NA,NA,152,1
"153","tempTextFromObjectac762550b4b.txt","of","IN","of",2,"preposition",NA,NA,NA,153,1
"154","tempTextFromObjectac762550b4b.txt","our","PP$","our",3,"pronoun",NA,NA,NA,154,1
"155","tempTextFromObjectac762550b4b.txt","resources","NNS","resource",9,"noun",NA,NA,NA,155,1
"156","tempTextFromObjectac762550b4b.txt","and","CC","and",3,"conjunction",NA,NA,NA,156,1
"157","tempTextFromObjectac762550b4b.txt","our","PP$","our",3,"pronoun",NA,NA,NA,157,1
"158","tempTextFromObjectac762550b4b.txt","counsel","NN","counsel",7,"noun",NA,NA,NA,158,1
"159","tempTextFromObjectac762550b4b.txt","to","TO","to",2,"to",NA,NA,NA,159,1
"160","tempTextFromObjectac762550b4b.txt","the","DT","the",3,"determiner",NA,NA,NA,160,1
"161","tempTextFromObjectac762550b4b.txt","relief","NN","relief",6,"noun",NA,NA,NA,161,1
"162","tempTextFromObjectac762550b4b.txt","of","IN","of",2,"preposition",NA,NA,NA,162,1
"163","tempTextFromObjectac762550b4b.txt","the","DT","the",3,"determiner",NA,NA,NA,163,1
"164","tempTextFromObjectac762550b4b.txt","suffering","NN","suffering",9,"noun",NA,NA,NA,164,1
"165","tempTextFromObjectac762550b4b.txt","and","CC","and",3,"conjunction",NA,NA,NA,165,1
"166","tempTextFromObjectac762550b4b.txt","the","DT","the",3,"determiner",NA,NA,NA,166,1
"167","tempTextFromObjectac762550b4b.txt","settlement","NN","settlement",10,"noun",NA,NA,NA,167,1
"168","tempTextFromObjectac762550b4b.txt","of","IN","of",2,"preposition",NA,NA,NA,168,1
"169","tempTextFromObjectac762550b4b.txt","the","DT","the",3,"determiner",NA,NA,NA,169,1
"170","tempTextFromObjectac762550b4b.txt","disputes","NNS","dispute",8,"noun",NA,NA,NA,170,1
"171","tempTextFromObjectac762550b4b.txt","among","IN","among",5,"preposition",NA,NA,NA,171,1
"172","tempTextFromObjectac762550b4b.txt","the","DT","the",3,"determiner",NA,NA,NA,172,1
"173","tempTextFromObjectac762550b4b.txt","european","JJ","European",8,"adjective",NA,NA,NA,173,1
"174","tempTextFromObjectac762550b4b.txt","nations","NNS","nation",7,"noun",NA,NA,NA,174,1
"175","tempTextFromObjectac762550b4b.txt","because","IN","because",7,"preposition",NA,NA,NA,175,1
"176","tempTextFromObjectac762550b4b.txt","of","IN","of",2,"preposition",NA,NA,NA,176,1
"177","tempTextFromObjectac762550b4b.txt","what","WP","what",4,"pronoun",NA,NA,NA,177,1
"178","tempTextFromObjectac762550b4b.txt","america","NP","America",7,"name",NA,NA,NA,178,1
"179","tempTextFromObjectac762550b4b.txt","is","VBZ","be",2,"verb",NA,NA,NA,179,1
"180","tempTextFromObjectac762550b4b.txt","and","CC","and",3,"conjunction",NA,NA,NA,180,1
"181","tempTextFromObjectac762550b4b.txt","what","WP","what",4,"pronoun",NA,NA,NA,181,1
"182","tempTextFromObjectac762550b4b.txt","america","NN","<unknown>",7,"noun",NA,NA,NA,182,1
"183","tempTextFromObjectac762550b4b.txt","has","VBZ","have",3,"verb",NA,NA,NA,183,1
"184","tempTextFromObjectac762550b4b.txt","done","VBN","do",4,"verb",NA,NA,NA,184,1
"185","tempTextFromObjectac762550b4b.txt","a","DT","a",1,"determiner",NA,NA,NA,185,1
"186","tempTextFromObjectac762550b4b.txt","firmer","JJR","firm",6,"adjective",NA,NA,NA,186,1
"187","tempTextFromObjectac762550b4b.txt","courage","NN","courage",7,"noun",NA,NA,NA,187,1
"188","tempTextFromObjectac762550b4b.txt","a","DT","a",1,"determiner",NA,NA,NA,188,1
"189","tempTextFromObjectac762550b4b.txt","higher","JJR","high",6,"adjective",NA,NA,NA,189,1
"190","tempTextFromObjectac762550b4b.txt","hope","NN","hope",4,"noun",NA,NA,NA,190,1
"191","tempTextFromObjectac762550b4b.txt","inspires","VBZ","inspire",8,"verb",NA,NA,NA,191,1
"192","tempTextFromObjectac762550b4b.txt","the","DT","the",3,"determiner",NA,NA,NA,192,1
"193","tempTextFromObjectac762550b4b.txt","heart","NN","heart",5,"noun",NA,NA,NA,193,1
"194","tempTextFromObjectac762550b4b.txt","of","IN","of",2,"preposition",NA,NA,NA,194,1
"195","tempTextFromObjectac762550b4b.txt","all","DT","all",3,"determiner",NA,NA,NA,195,1
"196","tempTextFromObjectac762550b4b.txt","humanity","NN","humanity",8,"noun",NA,NA,NA,196,1
"197","tempTextFromObjectac762550b4b.txt","these","DT","these",5,"determiner",NA,NA,NA,197,1
"198","tempTextFromObjectac762550b4b.txt","results","NNS","result",7,"noun",NA,NA,NA,198,1
"199","tempTextFromObjectac762550b4b.txt","have","VBP","have",4,"verb",NA,NA,NA,199,1
"200","tempTextFromObjectac762550b4b.txt","not","RB","not",3,"adverb",NA,NA,NA,200,1
"201","tempTextFromObjectac762550b4b.txt","occurred","VBN","occur",8,"verb",NA,NA,NA,201,1
"202","tempTextFromObjectac762550b4b.txt","by","IN","by",2,"preposition",NA,NA,NA,202,1
"203","tempTextFromObjectac762550b4b.txt","mere","JJ","mere",4,"adjective",NA,NA,NA,203,1
"204","tempTextFromObjectac762550b4b.txt","chance","NN","chance",6,"noun",NA,NA,NA,204,1
"205","tempTextFromObjectac762550b4b.txt","they","PP","they",4,"pronoun",NA,NA,NA,205,1
"206","tempTextFromObjectac762550b4b.txt","have","VBP","have",4,"verb",NA,NA,NA,206,1
"207","tempTextFromObjectac762550b4b.txt","been","VBN","be",4,"verb",NA,NA,NA,207,1
"208","tempTextFromObjectac762550b4b.txt","secured","VBN","secure",7,"verb",NA,NA,NA,208,1
"209","tempTextFromObjectac762550b4b.txt","by","IN","by",2,"preposition",NA,NA,NA,209,1
"210","tempTextFromObjectac762550b4b.txt","a","DT","a",1,"determiner",NA,NA,NA,210,1
"211","tempTextFromObjectac762550b4b.txt","constant","JJ","constant",8,"adjective",NA,NA,NA,211,1
"212","tempTextFromObjectac762550b4b.txt","and","CC","and",3,"conjunction",NA,NA,NA,212,1
"213","tempTextFromObjectac762550b4b.txt","enlightened","JJ","enlightened",11,"adjective",NA,NA,NA,213,1
"214","tempTextFromObjectac762550b4b.txt","effort","NN","effort",6,"noun",NA,NA,NA,214,1
"215","tempTextFromObjectac762550b4b.txt","marked","VBN","mark",6,"verb",NA,NA,NA,215,1
"216","tempTextFromObjectac762550b4b.txt","by","IN","by",2,"preposition",NA,NA,NA,216,1
"217","tempTextFromObjectac762550b4b.txt","many","JJ","many",4,"adjective",NA,NA,NA,217,1
"218","tempTextFromObjectac762550b4b.txt","sacrifices","NNS","sacrifice",10,"noun",NA,NA,NA,218,1
"219","tempTextFromObjectac762550b4b.txt","and","CC","and",3,"conjunction",NA,NA,NA,219,1
"220","tempTextFromObjectac762550b4b.txt","extending","VBG","extend",9,"verb",NA,NA,NA,220,1
"221","tempTextFromObjectac762550b4b.txt","over","IN","over",4,"preposition",NA,NA,NA,221,1
"222","tempTextFromObjectac762550b4b.txt","many","JJ","many",4,"adjective",NA,NA,NA,222,1
"223","tempTextFromObjectac762550b4b.txt","generations","NNS","generation",11,"noun",NA,NA,NA,223,1
"224","tempTextFromObjectac762550b4b.txt","we","PP","we",2,"pronoun",NA,NA,NA,224,1
"225","tempTextFromObjectac762550b4b.txt","can","MD","can",3,"modal",NA,NA,NA,225,1
"226","tempTextFromObjectac762550b4b.txt","not","RB","not",3,"adverb",NA,NA,NA,226,1
"227","tempTextFromObjectac762550b4b.txt","continue","VB","continue",8,"verb",NA,NA,NA,227,1
"228","tempTextFromObjectac762550b4b.txt","these","DT","these",5,"determiner",NA,NA,NA,228,1
"229","tempTextFromObjectac762550b4b.txt","brilliant","JJ","brilliant",9,"adjective",NA,NA,NA,229,1
"230","tempTextFromObjectac762550b4b.txt","successes","NNS","success",9,"noun",NA,NA,NA,230,1
"231","tempTextFromObjectac762550b4b.txt","in","IN","in",2,"preposition",NA,NA,NA,231,1
"232","tempTextFromObjectac762550b4b.txt","the","DT","the",3,"determiner",NA,NA,NA,232,1
"233","tempTextFromObjectac762550b4b.txt","future","NN","future",6,"noun",NA,NA,NA,233,1
"234","tempTextFromObjectac762550b4b.txt","unless","IN","unless",6,"preposition",NA,NA,NA,234,1
"235","tempTextFromObjectac762550b4b.txt","we","PP","we",2,"pronoun",NA,NA,NA,235,1
"236","tempTextFromObjectac762550b4b.txt","continue","VBP","continue",8,"verb",NA,NA,NA,236,1
"237","tempTextFromObjectac762550b4b.txt","to","TO","to",2,"to",NA,NA,NA,237,1
"238","tempTextFromObjectac762550b4b.txt","learn","VB","learn",5,"verb",NA,NA,NA,238,1
"239","tempTextFromObjectac762550b4b.txt","from","IN","from",4,"preposition",NA,NA,NA,239,1
"240","tempTextFromObjectac762550b4b.txt","the","DT","the",3,"determiner",NA,NA,NA,240,1
"241","tempTextFromObjectac762550b4b.txt","past","NN","past",4,"noun",NA,NA,NA,241,1
"242","tempTextFromObjectac762550b4b.txt","it","PP","it",2,"pronoun",NA,NA,NA,242,1
"243","tempTextFromObjectac762550b4b.txt","is","VBZ","be",2,"verb",NA,NA,NA,243,1
"244","tempTextFromObjectac762550b4b.txt","necessary","JJ","necessary",9,"adjective",NA,NA,NA,244,1
"245","tempTextFromObjectac762550b4b.txt","to","TO","to",2,"to",NA,NA,NA,245,1
"246","tempTextFromObjectac762550b4b.txt","keep","VB","keep",4,"verb",NA,NA,NA,246,1
"247","tempTextFromObjectac762550b4b.txt","the","DT","the",3,"determiner",NA,NA,NA,247,1
"248","tempTextFromObjectac762550b4b.txt","former","JJ","former",6,"adjective",NA,NA,NA,248,1
"249","tempTextFromObjectac762550b4b.txt","experiences","NNS","experience",11,"noun",NA,NA,NA,249,1
"250","tempTextFromObjectac762550b4b.txt","of","IN","of",2,"preposition",NA,NA,NA,250,1
"251","tempTextFromObjectac762550b4b.txt","our","PP$","our",3,"pronoun",NA,NA,NA,251,1
"252","tempTextFromObjectac762550b4b.txt","country","NN","country",7,"noun",NA,NA,NA,252,1
"253","tempTextFromObjectac762550b4b.txt","both","CC","both",4,"conjunction",NA,NA,NA,253,1
"254","tempTextFromObjectac762550b4b.txt","at","IN","at",2,"preposition",NA,NA,NA,254,1
"255","tempTextFromObjectac762550b4b.txt","home","NN","home",4,"noun",NA,NA,NA,255,1
"256","tempTextFromObjectac762550b4b.txt","and","CC","and",3,"conjunction",NA,NA,NA,256,1
"257","tempTextFromObjectac762550b4b.txt","abroad","RB","abroad",6,"adverb",NA,NA,NA,257,1
"258","tempTextFromObjectac762550b4b.txt","continually","RB","continually",11,"adverb",NA,NA,NA,258,1
"259","tempTextFromObjectac762550b4b.txt","before","IN","before",6,"preposition",NA,NA,NA,259,1
"260","tempTextFromObjectac762550b4b.txt","us","PP","us",2,"pronoun",NA,NA,NA,260,1
"261","tempTextFromObjectac762550b4b.txt","if","IN","if",2,"preposition",NA,NA,NA,261,1
"262","tempTextFromObjectac762550b4b.txt","we","PP","we",2,"pronoun",NA,NA,NA,262,1
"263","tempTextFromObjectac762550b4b.txt","are","VBP","be",3,"verb",NA,NA,NA,263,1
"264","tempTextFromObjectac762550b4b.txt","to","TO","to",2,"to",NA,NA,NA,264,1
"265","tempTextFromObjectac762550b4b.txt","have","VB","have",4,"verb",NA,NA,NA,265,1
"266","tempTextFromObjectac762550b4b.txt","any","DT","any",3,"determiner",NA,NA,NA,266,1
"267","tempTextFromObjectac762550b4b.txt","science","NN","science",7,"noun",NA,NA,NA,267,1
"268","tempTextFromObjectac762550b4b.txt","of","IN","of",2,"preposition",NA,NA,NA,268,1
"269","tempTextFromObjectac762550b4b.txt","government","NN","government",10,"noun",NA,NA,NA,269,1
"270","tempTextFromObjectac762550b4b.txt","if","IN","if",2,"preposition",NA,NA,NA,270,1
"271","tempTextFromObjectac762550b4b.txt","we","PP","we",2,"pronoun",NA,NA,NA,271,1
"272","tempTextFromObjectac762550b4b.txt","wish","VBP","wish",4,"verb",NA,NA,NA,272,1
"273","tempTextFromObjectac762550b4b.txt","to","TO","to",2,"to",NA,NA,NA,273,1
"274","tempTextFromObjectac762550b4b.txt","erect","VB","erect",5,"verb",NA,NA,NA,274,1
"275","tempTextFromObjectac762550b4b.txt","new","JJ","new",3,"adjective",NA,NA,NA,275,1
"276","tempTextFromObjectac762550b4b.txt","structures","NNS","structure",10,"noun",NA,NA,NA,276,1
"277","tempTextFromObjectac762550b4b.txt","we","PP","we",2,"pronoun",NA,NA,NA,277,1
